[harness] tree 31824dd
[SIM_TUNE] {"DAWN_LIVE":1,"STATE_RECORDS":1,"LAND_KNOW":1,"PEER_SEATS":1,"FOUND_DRIFT":1,"ABSORB_ORG_ERA":1,"TRIBUTE_UP":0.33,"ENGULF":8,"FEAR_REACH":1,"WAR_FINISH":1,"SMALL_WAR":8,"RELIEF_REACH":1,"EXCH_WAVE":3,"TECH_USE":1,"VASSAL_LEVY":0.5,"DISSOLVE_CORE":1,"SETT_STRIDE":3,"TRADE_STRIDE":5,"MINT_REACH":1}
[peopleSim] hearth pin Nile picked at tile (138,40) (27.0E 30.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Mesopotamia picked at tile (149,38) (43.5E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Indus picked at tile (167,41) (70.5E 28.5N) — maturity deferred to the stagger law
[peopleSim] hearth pin Yellow River picked at tile (196,38) (114.0E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth candidate at (138,40) (27.0E 30.0N) score 6.39 pkg=wheat(suit 0.92) — ARMED: ~974y of peopled-basin time from maturity
[peopleSim] hearth candidate at (149,38) (43.5E 33.0N) score 4.32 pkg=wheat(suit 0.69) — ARMED: ~1311y of peopled-basin time from maturity
[peopleSim] hearth candidate at (167,41) (70.5E 28.5N) score 6.34 pkg=wheat(suit 0.98) — ARMED: ~922y of peopled-basin time from maturity
[peopleSim] hearth candidate at (196,38) (114.0E 33.0N) score 4.11 pkg=rice(suit 0.81) — ARMED: ~3106y of peopled-basin time from maturity
[peopleSim] hearth candidate at (58,38) (-93.0E 33.0N) score 5.34 pkg=maize(suit 0.87) — ARMED: ~5148y of peopled-basin time from maturity
[peopleSim] hearth candidate at (111,53) (-13.5E 10.5N) score 1.76 pkg=sorghum(suit 0.64) — ARMED: ~3133y of peopled-basin time from maturity
[peopleSim] hearth candidate at (140,73) (30.0E -19.5N) score 1.32 pkg=tubers(suit 0.93) — ARMED: ~3243y of peopled-basin time from maturity
[peopleSim] hearth candidate at (77,72) (-64.5E -18.0N) score 0.87 pkg=tubers(suit 0.57) — ARMED: ~5283y of peopled-basin time from maturity
[peopleSim] hearth candidate at (31,23) (-133.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity
[peopleSim] hearth candidate at (117,23) (-4.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity

=== EGYPT AUTOPSY  480x240 (tw=240)  seed 8817  box lon 24..36 lat 20..33 (66 land tiles) ===
  step | box: sett  Σpeople | largest (people/urban  fed  dis  org) cid | realm@box: id  boxT  worldT   km²  mem  cap/load  fronts | field: Σpop  Σcap
          └ Marched to war against Ǎịmràrọ̀.
   17150  war.began              from=112 to=109 name=Tǐurọ̀lěā
          └ Marched to war against Ǎịmràrọ̀.
   17150  war.began              from=52 to=109 name=Tị̄lākú
          └ Marched to war against Ǎịmràrọ̀.
   17175  settlement.founded     s=189 sName=Xụ́ňpì kind=crystallized
          └ Xụ́ňpì was founded.
   17175  settlement.founded     s=189 sName=Xụ́ňpì city=1
          └ The city of Xụ́ňpì arose.
   17175  settlement.founded     s=190 sName=Lǐfpúrụ́ city=1
          └ The city of Lǐfpúrụ́ arose.
   17200  settlement.founded     s=191 sName=Nànglì kind=crystallized
          └ Nànglì was founded.
   17200  settlement.founded     s=191 sName=Nànglì city=1
          └ The city of Nànglì arose.
   17200  war.began              from=56 to=109 name=Tàthị̀kú
          └ Marched to war against Ǎịmràrọ̀.
   17225  settlement.founded     s=192 sName=Lānlà kind=crystallized
          └ Lānlà was founded.
   17225  settlement.founded     s=192 sName=Lānlà city=1
          └ The city of Lānlà arose.
   17225  settlement.founded     s=193 sName=Yúlhụ̌ city=1
          └ The city of Yúlhụ̌ arose.
   17250  polity.shattered       s=109 sName=Ǎịmràrọ̀ to=1 toName=Ňěňní
          └ Its capital Ǎịmràrọ̀ fell to Ňěňní — the realm collapsed.
   17250  polity.ended           how=conquest byName=Ňěňní name=Ǎịmràrọ̀
          └ Fell to Ňěňní and was erased from the map.
   17250  war.ended              how=sackedIntoTribute to=112 toName=Tǐurọ̀lěā name=Ǎịmràrọ̀
          └ The war with Ǎịmràrọ̀ ended.
   17250  polity.submitted       how=sackedIntoTribute to=112 toName=Tǐurọ̀lěā name=Ǎịmràrọ̀
          └ Facing hopeless odds, the court of Ǎịmràrọ̀ bowed to Tǐurọ̀lěā — keeping its throne at the price of tribute.
   17250  polity.shattered       s=109 sName=Ǎịmràrọ̀ to=52 toName=Tị̄lākú
          └ Its capital Ǎịmràrọ̀ fell to Tị̄lākú — the realm collapsed.
   17287  polity.submitted       how=submission to=111 toName=Èňlàlěā name=Fùlpū
          └ Facing hopeless odds, the court of Fùlpū bowed to Èňlàlěā — keeping its throne at the price of tribute.
   17287  polity.submitted       how=submission to=111 toName=Èňlàlěā name=Èňkūlěā
          └ Facing hopeless odds, the court of Èňkūlěā bowed to Èňlàlěā — keeping its throne at the price of tribute.
   17300  war.began              from=1 to=54 name=Ňěňní
          └ Marched to war against Fị̀lpìlě.
   17300  war.began              from=111 to=54 name=Èňlàlěā
          └ Marched to war against Fị̀lpìlě.
   17300  war.began              from=52 to=54 name=Tị̄lākú
          └ Marched to war against Fị̀lpìlě.
   17320  settlement.dissolved   s=80 why=core sName=Pụ́tlà
          └ Pụ́tlà faded back into the countryside.
   17321  settlement.dissolved   s=79 why=core sName=Fúkú
          └ Fúkú faded back into the countryside.
   17322  settlement.dissolved   s=78 why=core sName=Kẹ́
          └ Kẹ́ faded back into the countryside.
   17323  settlement.dissolved   s=77 why=core sName=Pōukú
          └ Pōukú faded back into the countryside.
   17324  settlement.dissolved   s=76 why=core sName=Lǎppè
          └ Lǎppè faded back into the countryside.
   17325  settlement.dissolved   s=75 why=core sName=Pụ̌mpéü
          └ Pụ̌mpéü faded back into the countryside.
   17325  settlement.founded     s=199 sName=Ňǐlpù kind=crystallized
          └ Ňǐlpù was founded.
   17325  settlement.founded     s=199 sName=Ňǐlpù city=1
          └ The city of Ňǐlpù arose.
   17326  settlement.dissolved   s=74 why=core sName=Fọ̌ịmpéü
          └ Fọ̌ịmpéü faded back into the countryside.
   17327  settlement.dissolved   s=73 why=core sName=Kèhsē
          └ Kèhsē faded back into the countryside.
   17328  settlement.dissolved   s=72 why=core sName=Ngǎịstù
          └ Ngǎịstù faded back into the countryside.
   17329  settlement.dissolved   s=71 why=core sName=Nị̀ppè
          └ Nị̀ppè faded back into the countryside.
   17331  settlement.dissolved   s=69 why=core sName=Xóultù
          └ Xóultù faded back into the countryside.
   17332  settlement.dissolved   s=68 why=core sName=Nèlērọ̀
          └ Nèlērọ̀ faded back into the countryside.
   17333  settlement.dissolved   s=67 why=core sName=Lóupíkò
          └ Lóupíkò faded back into the countryside.
   17334  settlement.dissolved   s=66 why=core sName=Lènūrọ̀
          └ Lènūrọ̀ faded back into the countryside.
   17350  settlement.founded     s=201 sName=Fụ̀ịňpì kind=crystallized
          └ Fụ̀ịňpì was founded.
   17350  settlement.founded     s=201 sName=Fụ̀ịňpì city=1
          └ The city of Fụ̀ịňpì arose.
   17350  settlement.founded     s=202 sName=Kìltù city=1
          └ The city of Kìltù arose.
   17367  market.dearth          s=30 sName=Sogyoepa
          └ Dearth in Sogyoepa — bread at famine prices in the market.
   17375  settlement.founded     s=203 sName=Lánglì kind=crystallized
          └ Lánglì was founded.
   17375  settlement.founded     s=203 sName=Lánglì city=1
          └ The city of Lánglì arose.
   17375  settlement.founded     s=204 sName=Lǐfpú city=1
          └ The city of Lǐfpú arose.
   17400  settlement.founded     s=205 sName=Fíülụ́ kind=crystallized
          └ Fíülụ́ was founded.
   17400  settlement.founded     s=205 sName=Fíülụ́ city=1
          └ The city of Fíülụ́ arose.
   17400  settlement.founded     s=206 sName=Fụ̀ịptàị city=1
          └ The city of Fụ̀ịptàị arose.
   17425  settlement.founded     s=208 sName=Ngị̀kú kind=crystallized
          └ Ngị̀kú was founded.
   17425  settlement.founded     s=208 sName=Ngị̀kú city=1
          └ The city of Ngị̀kú arose.
   17425  settlement.founded     s=209 sName=Tị̄lākú city=1
          └ The city of Tị̄lākú arose.
   17437  polity.submitted       how=submission to=54 toName=Fị̀lpìlě name=Èňlàlěā
          └ Facing hopeless odds, the court of Èňlàlěā bowed to Fị̀lpìlě — keeping its throne at the price of tribute.
   17450  settlement.founded     s=211 sName=Pụ́tlà kind=crystallized
          └ Pụ́tlà was founded.
   17450  settlement.founded     s=211 sName=Pụ́tlà city=1
          └ The city of Pụ́tlà arose.
   17450  settlement.founded     s=212 sName=Ìňlà city=1
          └ The city of Ìňlà arose.
   17450  war.ended              how=sackedIntoTribute to=166 toName=Tosmomoi name=Sogyoepasyus
          └ The war with Sogyoepasyus ended; some 3 soldiers never came home.
   17450  polity.submitted       how=sackedIntoTribute to=166 toName=Tosmomoi name=Sogyoepasyus
          └ Facing hopeless odds, the court of Sogyoepasyus bowed to Tosmomoi — keeping its throne at the price of tribute.
   17458  settlement.abandoned   s=59 sName=Fōntà
          └ Fōntà was abandoned.
   17475  settlement.founded     s=214 sName=Pīüffìkò kind=crystallized
          └ Pīüffìkò was founded.
   17475  settlement.founded     s=214 sName=Pīüffìkò city=1
          └ The city of Pīüffìkò arose.
   17500  settlement.founded     s=215 sName=Lārsī kind=crystallized
          └ Lārsī was founded.
   17500  settlement.founded     s=215 sName=Lārsī city=1
          └ The city of Lārsī arose.
   17500  polity.shattered       s=54 sName=Fị̀lpì to=1 toName=Ňěňní
          └ Its capital Fị̀lpì fell to Ňěňní — the realm collapsed.
   17500  polity.ended           how=conquest byName=Ňěňní name=Fị̀lpìlě
          └ Fell to Ňěňní and was erased from the map.
   17500  polity.submitted       how=inherited to=1 toName=Ňěňní name=Èňlàlěā
          └ Facing hopeless odds, the court of Èňlàlěā bowed to Ňěňní — keeping its throne at the price of tribute.
   17500  war.ended              how=sackedIntoTribute to=54 toName=Fị̀lpìlě name=Tị̄lākú
          └ The war with Tị̄lākú ended.
   17500  polity.submitted       how=sackedIntoTribute to=52 toName=Tị̄lākú name=Fị̀lpìlě
          └ Facing hopeless odds, the court of Fị̀lpìlě bowed to Tị̄lākú — keeping its throne at the price of tribute.
   17501  settlement.dissolved   s=99 why=core sName=Ǎịmràkò
          └ Ǎịmràkò faded back into the countryside.
   17503  settlement.dissolved   s=97 why=core sName=Kètrọ̌ị
          └ Kètrọ̌ị faded back into the countryside.
   17504  settlement.dissolved   s=96 why=core sName=Lǎptàị
          └ Lǎptàị faded back into the countryside.
   17506  settlement.dissolved   s=94 why=core sName=Pēüffìkú
          └ Pēüffìkú faded back into the countryside.
   17507  settlement.dissolved   s=93 why=core sName=Ètlà
          └ Ètlà faded back into the countryside.
   17510  settlement.dissolved   s=90 why=core sName=Pīuyórọ̀
          └ Pīuyórọ̀ faded back into the countryside.
   17512  settlement.dissolved   s=88 why=core sName=Ňụ̄kò
          └ Ňụ̄kò faded back into the countryside.
   17513  settlement.dissolved   s=87 why=core sName=Xụ̀nfǐu
          └ Xụ̀nfǐu faded back into the countryside.
   17514  settlement.dissolved   s=86 why=core sName=Ètlà
          └ Ètlà faded back into the countryside.
   17515  settlement.dissolved   s=85 why=core sName=Tǎkú
          └ Tǎkú faded back into the countryside.
   17516  settlement.dissolved   s=84 why=core sName=Yókò
          └ Yókò faded back into the countryside.
   17517  settlement.dissolved   s=83 why=core sName=Fǒlpù
          └ Fǒlpù faded back into the countryside.
   17518  settlement.dissolved   s=82 why=core sName=Kètlà
          └ Kètlà faded back into the countryside.
   17525  settlement.founded     s=216 sName=Hìuňpì kind=crystallized
          └ Hìuňpì was founded.
   17525  settlement.founded     s=216 sName=Hìuňpì city=1
          └ The city of Hìuňpì arose.
   17525  settlement.founded     s=217 sName=Tị̀pị̌rụ́ city=1
          └ The city of Tị̀pị̌rụ́ arose.
   17550  settlement.founded     s=218 sName=Fụ̀ịňpì kind=crystallized
          └ Fụ̀ịňpì was founded.
   17550  settlement.founded     s=218 sName=Fụ̀ịňpì city=1
          └ The city of Fụ̀ịňpì arose.
   17550  settlement.founded     s=219 sName=Kìutāịkú city=1
          └ The city of Kìutāịkú arose.
   17569  settlement.tier        s=216 sName=Hìuňpì
          └ Hìuňpì grew into a metropolis (898,000 souls).
   17575  settlement.founded     s=220 sName=Tǎkū kind=crystallized
          └ Tǎkū was founded.
   17575  settlement.founded     s=220 sName=Tǎkū city=1
          └ The city of Tǎkū arose.
   17575  settlement.founded     s=221 sName=Pụ̌ịtrụ̀ịrụ́ city=1
          └ The city of Pụ̌ịtrụ̀ịrụ́ arose.
   17587  polity.seceded         from=54 fromName=Fị̀lpìlě
          └ Broke away from Fị̀lpìlě in a war of secession.
   17587  settlement.annexed     s=30 sName=Sogyoepa from=115 fromName=Sogyoepasyus to=143 toName=Ommobuimmoesyusa
          └ Peacefully absorbed Sogyoepa from Sogyoepasyus.
   17587  polity.restored        from=-1 name=Fị̀lpìlě
          └ The old nation rose again.
   17600  settlement.founded     s=222 sName=Fùppī kind=crystallized
          └ Fùppī was founded.
   17600  settlement.founded     s=222 sName=Fùppī city=1
          └ The city of Fùppī arose.
   17600  settlement.founded     s=223 sName=Nị̀xkòu city=1
          └ The city of Nị̀xkòu arose.
   17600  war.began              from=1 to=50 name=Ňěňní
          └ Renewed the old war against Fọ̄ịkfélěā as the succession failed.
   17600  war.began              from=112 to=50 name=Tǐurọ̀lěā
          └ Marched to war against Fọ̄ịkfélěā as the succession failed.
   17625  settlement.founded     s=225 sName=Lákò kind=crystallized
          └ Lákò was founded.
   17625  settlement.founded     s=225 sName=Lákò city=1
          └ The city of Lákò arose.
   17625  settlement.founded     s=226 sName=Fǒlhụ̌ city=1
          └ The city of Fǒlhụ̌ arose.
   17650  settlement.founded     s=227 sName=Fǒtlà kind=crystallized
          └ Fǒtlà was founded.
   17650  settlement.founded     s=227 sName=Fǒtlà city=1
          └ The city of Fǒtlà arose.
   17675  settlement.founded     s=228 sName=Pụ́ttīu kind=crystallized
          └ Pụ́ttīu was founded.
   17675  settlement.founded     s=228 sName=Pụ́ttīu city=1
          └ The city of Pụ́ttīu arose.
   17690  settlement.dissolved   s=110 why=core sName=Láị
          └ Láị faded back into the countryside.
   17691  settlement.dissolved   s=109 why=core sName=Ǎịmràrọ̀
          └ Ǎịmràrọ̀ faded back into the countryside.
   17692  settlement.dissolved   s=108 why=core sName=Lụ̄kfé
          └ Lụ̄kfé faded back into the countryside.
   17693  settlement.dissolved   s=107 why=core sName=Emotesuim
          └ Emotesuim faded back into the countryside.
   17694  settlement.dissolved   s=106 why=core sName=Nǔfīu
          └ Nǔfīu faded back into the countryside.
   17695  settlement.dissolved   s=105 why=core sName=Hǐňsē
          └ Hǐňsē faded back into the countryside.
   17696  settlement.dissolved   s=104 why=core sName=Sǎrọ́ị
          └ Sǎrọ́ị faded back into the countryside.
   17697  settlement.dissolved   s=103 why=core sName=Nèrọ̀
          └ Nèrọ̀ faded back into the countryside.
   17700  settlement.dissolved   s=100 why=core sName=Kóttà
          └ Kóttà faded back into the countryside.
   17700  settlement.founded     s=229 sName=Ňǐtà kind=crystallized
          └ Ňǐtà was founded.
   17700  settlement.founded     s=229 sName=Ňǐtà city=1
          └ The city of Ňǐtà arose.
   17700  polity.shattered       s=50 sName=Fọ̄ịkfé to=1 toName=Ňěňní
          └ Its capital Fọ̄ịkfé fell to Ňěňní — the realm collapsed.
   17700  polity.ended           how=conquest byName=Ňěňní name=Fọ̄ịkfélěā
          └ Fell to Ňěňní and was erased from the map.
   17700  polity.shattered       s=50 sName=Fọ̄ịkfé to=112 toName=Tǐurọ̀lěā
          └ Its capital Fọ̄ịkfé fell to Tǐurọ̀lěā — the realm collapsed.
   17701  market.dearth          s=143 sName=Ommobuimmoe
          └ Dearth in Ommobuimmoe — bread at famine prices in the market.
   17725  settlement.founded     s=230 sName=Tusmosituiky kind=crystallized
          └ Tusmosituiky was founded.
   17725  settlement.founded     s=230 sName=Tusmosituiky city=1
          └ The city of Tusmosituiky arose.
   17725  settlement.founded     s=231 sName=Fòulhụ̌ kind=crystallized
          └ Fòulhụ̌ was founded.
   17725  settlement.founded     s=231 sName=Fòulhụ̌ city=1
          └ The city of Fòulhụ̌ arose.
   17725  settlement.founded     s=232 sName=Tǔxàị city=1
          └ The city of Tǔxàị arose.
   17731  market.dearth          s=50 sName=Fọ̄ịkfé
          └ Dearth in Fọ̄ịkfé — bread at famine prices in the market.
   17737  polity.submitted       how=union to=217 toName=Tị̀pị̌rụ́ name=Tǐurọ̀lěā
          └ In the troubles of the succession, the court of Tǐurọ̀lěā joined its crown to Tị̀pị̌rụ́ — one senior throne, two realms.
   17750  settlement.founded     s=234 sName=Muissyudu kind=crystallized
          └ Muissyudu was founded.
   17750  settlement.founded     s=234 sName=Muissyudu city=1
          └ The city of Muissyudu arose.
   17750  settlement.founded     s=235 sName=Fụ̀ịlpù city=1
          └ The city of Fụ̀ịlpù arose.
   17750  war.began              from=217 to=54 name=Tị̀pị̌rụ́
          └ Marched to war against Fị̀lpìlě.
   17750  war.began              from=52 to=112 name=Tị̄lākú
          └ Marched to war against Tǐurọ̀lěā as the succession failed.
   17750  war.ended              how=faded to=112 toName=Tǐurọ̀lěā name=Nāxkòulě
          └ The war with Nāxkòulě ended; some 53 soldiers never came home.
   17760  settlement.founded     s=239 sName=Kǎňtụ̀ịkò kind=planted
          └ Kǎňtụ̀ịkò was founded.
   17760  town.planted           s=239 sName=Kǎňtụ̀ịkò
          └ The crown chartered Kǎňtụ̀ịkò to govern the countryside.
   17762  market.dearth          s=1 sName=Ňěňní
          └ Dearth in Ňěňní — bread at famine prices in the market.
   17775  settlement.founded     s=240 sName=Simosiim kind=crystallized
          └ Simosiim was founded.
   17775  settlement.founded     s=240 sName=Simosiim city=1
          └ The city of Simosiim arose.
   17775  settlement.founded     s=241 sName=Xụ́ịrụ́ city=1
          └ The city of Xụ́ịrụ́ arose.
   17800  settlement.founded     s=243 sName=Rimmosiim kind=crystallized
          └ Rimmosiim was founded.
   17800  settlement.founded     s=243 sName=Rimmosiim city=1
          └ The city of Rimmosiim arose.
   17800  settlement.founded     s=244 sName=Fùppīrụ́ city=1
          └ The city of Fùppīrụ́ arose.
   17800  war.ended              how=siegeLifted to=54 toName=Fị̀lpìlě name=Ňěňní
          └ The war with Ňěňní ended; some 11 soldiers never came home.
   17806  settlement.withered    s=173 sName=Fóufpù
          └ Fóufpù withered away and was abandoned.
   17825  settlement.founded     s=248 sName=Yúňpì kind=crystallized
          └ Yúňpì was founded.
   17825  settlement.founded     s=248 sName=Yúňpì city=1
          └ The city of Yúňpì arose.
   17827  market.dearth          s=2 sName=Fùlpū
          └ Dearth in Fùlpū — bread at famine prices in the market.
   17850  settlement.founded     s=250 sName=Mimoti kind=crystallized
          └ Mimoti was founded.
   17850  settlement.founded     s=250 sName=Mimoti city=1
          └ The city of Mimoti arose.
   17850  settlement.founded     s=251 sName=Tǎrụ́ city=1
          └ The city of Tǎrụ́ arose.
   17857  settlement.tier        s=217 sName=Tị̀pị̌rụ́
          └ Tị̀pị̌rụ́ grew into a metropolis (847,000 souls).
   17859  market.dearth          s=216 sName=Hìuňpì
          └ Dearth in Hìuňpì — bread at famine prices in the market.
   17875  settlement.founded     s=253 sName=Í kind=crystallized
          └ Í was founded.
   17875  settlement.founded     s=253 sName=Í city=1
          └ The city of Í arose.
   17884  settlement.dissolved   s=116 why=core sName=Ǔltǔrọ̀
          └ Ǔltǔrọ̀ faded back into the countryside.
   17885  settlement.dissolved   s=115 why=core sName=Memosegyem
          └ Memosegyem faded back into the countryside.
   17887  settlement.dissolved   s=113 why=core sName=Ňèstù
          └ Ňèstù faded back into the countryside.
   17887  polity.ended           how=dissolved name=Sogyoepasyus
          └ Dissolved — its last cities scattered or fell silent.
   17900  settlement.founded     s=255 sName=Pị́tákò kind=crystallized
          └ Pị́tákò was founded.
   17900  settlement.founded     s=255 sName=Pị́tákò city=1
          └ The city of Pị́tákò arose.
   17900  war.began              from=54 to=232 name=Fị̀lpìlě
          └ Marched to war against Tǔxàịlǐā.
   17900  war.began              from=52 to=232 name=Tị̄lākú
          └ Marched to war against Tǔxàịlǐā.
   17900  war.began              from=143 to=30 name=Ommobuimmoesyusa
          └ Marched to war against Sogyoepasyus.
   17900  war.ended              how=faded to=112 toName=Tǐurọ̀lěā name=Xụ́ppèlěā
          └ The war with Xụ́ppèlěā ended; some 27 soldiers never came home.
   17925  settlement.founded     s=256 sName=Sǔtūkú city=1
          └ The city of Sǔtūkú arose.
   17950  settlement.founded     s=258 sName=Lǎlňà city=1
          └ The city of Lǎlňà arose.
   17950  polity.shattered       s=216 sName=Hìuňpì to=217 toName=Tị̀pị̌rụ́
          └ Its capital Hìuňpì fell to Tị̀pị̌rụ́ — the realm collapsed.
   17950  polity.ended           how=conquest byName=Tị̀pị̌rụ́ name=Fị̀lpìlě
          └ Fell to Tị̀pị̌rụ́ and was erased from the map.
   17955  settlement.abandoned   s=60 sName=Nāxkòu
          └ Nāxkòu was abandoned.
   18000  settlement.founded     s=259 sName=Tǎ city=1
          └ The city of Tǎ arose.
   18000  war.began              from=1 to=112 name=Ňěňní
          └ Marched to war against Tǐurọ̀lěā.
   18000  war.ended              how=faded to=143 toName=Ommobuimmoesyusa name=Ňěňní
          └ The war with Ňěňní ended.
   18001  settlement.tier        s=232 sName=Tǔxàị
          └ Tǔxàị grew into a metropolis (979,000 souls).
   18025  settlement.founded     s=261 sName=Fị̀ňní kind=crystallized
          └ Fị̀ňní was founded.
   18025  settlement.founded     s=261 sName=Fị̀ňní city=1
          └ The city of Fị̀ňní arose.
   18037  polity.seceded         from=1 fromName=Ňěňní
          └ Broke away from Ňěňní in a war of secession.
   18037  polity.seceded         from=111 fromName=Èňlàlěā
          └ Broke away from Èňlàlěā in a war of secession.
   18050  settlement.founded     s=263 sName=Pumpunsum kind=crystallized
          └ Pumpunsum was founded.
   18050  settlement.founded     s=263 sName=Pumpunsum city=1
          └ The city of Pumpunsum arose.
   18050  settlement.founded     s=264 sName=Píkfì kind=crystallized
          └ Píkfì was founded.
   18050  settlement.founded     s=264 sName=Píkfì city=1
          └ The city of Píkfì arose.
   18050  war.began              from=112 to=1 name=Tǐurọ̀lěā
          └ Marched to war against Ňěňní.
   18050  war.began              from=217 to=1 name=Tị̀pị̌rụ́
          └ Marched to war against Ňěňní.
   18050  war.began              from=232 to=112 name=Tǔxàịlǐā
          └ Marched to war against Tǐurọ̀lěā.
   18050  war.began              from=1 to=252 name=Ňěňní
          └ Marched to war against Kǎňtụ̀ịkò.
   18050  war.began              from=2 to=252 name=Fùlpū
          └ Marched to war against Kǎňtụ̀ịkò.
   18073  settlement.dissolved   s=127 why=core sName=Masmomoibom
          └ Masmomoibom faded back into the countryside.
   18075  settlement.dissolved   s=125 why=core sName=Fǒu'tà
          └ Fǒu'tà faded back into the countryside.
   18075  settlement.founded     s=265 sName=Sismuibamiu kind=crystallized
          └ Sismuibamiu was founded.
   18075  settlement.founded     s=265 sName=Sismuibamiu city=1
          └ The city of Sismuibamiu arose.
   18075  settlement.founded     s=266 sName=Pụ̄sfá kind=crystallized
          └ Pụ̄sfá was founded.
   18075  settlement.founded     s=266 sName=Pụ̄sfá city=1
          └ The city of Pụ̄sfá arose.
   18076  settlement.dissolved   s=124 why=core sName=Bommonokyo
          └ Bommonokyo faded back into the countryside.
   18078  settlement.dissolved   s=122 why=core sName=Pụ̄fǎkò
          └ Pụ̄fǎkò faded back into the countryside.
   18079  settlement.dissolved   s=121 why=core sName=Nomowumkyoi
          └ Nomowumkyoi faded back into the countryside.
   18081  settlement.dissolved   s=119 why=core sName=Xóutlà
          └ Xóutlà faded back into the countryside.
   18082  settlement.dissolved   s=118 why=core sName=Fùppīrụ́
          └ Fùppīrụ́ faded back into the countryside.
   18100  settlement.founded     s=268 sName=Summusuimiu kind=crystallized
          └ Summusuimiu was founded.
   18100  settlement.founded     s=268 sName=Summusuimiu city=1
          └ The city of Summusuimiu arose.
   18100  settlement.founded     s=269 sName=Nāptàị kind=crystallized
          └ Nāptàị was founded.
   18100  settlement.founded     s=269 sName=Nāptàị city=1
          └ The city of Nāptàị arose.
   18100  war.began              from=232 to=217 name=Tǔxàịlǐā
          └ Marched to war against Tị̀pị̌rụ́.
   18115  market.dearth          s=230 sName=Tusmosituiky
          └ Dearth in Tusmosituiky — bread at famine prices in the market.
   18125  settlement.founded     s=271 sName=Situikydu kind=crystallized
          └ Situikydu was founded.
   18125  settlement.founded     s=271 sName=Situikydu city=1
          └ The city of Situikydu arose.
   18125  settlement.founded     s=272 sName=Tǎ kind=crystallized
          └ Tǎ was founded.
   18125  settlement.founded     s=272 sName=Tǎ city=1
          └ The city of Tǎ arose.
   18150  settlement.founded     s=273 sName=Ǐkfí kind=crystallized
          └ Ǐkfí was founded.
   18150  settlement.founded     s=273 sName=Ǐkfí city=1
          └ The city of Ǐkfí arose.
   18150  war.began              from=52 to=217 name=Tị̄lākú
          └ Marched to war against Tị̀pị̌rụ́.
   18150  war.ended              how=faded to=111 toName=Èňlàlěā name=Kètrọ̌ịlěā
          └ The war with Kètrọ̌ịlěā ended; some 41 soldiers never came home.
   18150  war.ended              how=faded to=166 toName=Tosmomoi name=Oponpasyusa
          └ The war with Oponpasyusa ended; some 14 soldiers never came home.
   18187  polity.submitted       how=submission to=1 toName=Ňěňní name=Fùlpū
          └ Facing hopeless odds, the court of Fùlpū bowed to Ňěňní — keeping its throne at the price of tribute.
   18187  polity.seceded         from=143 fromName=Ommobuimmoesyusa
          └ Broke away from Ommobuimmoesyusa in a war of secession.
   18187  polity.seceded         from=166 fromName=Tosmomoi
          └ Broke away from Tosmomoi in a war of secession.
   18200  settlement.founded     s=274 sName=Muibum kind=crystallized
          └ Muibum was founded.
   18200  settlement.founded     s=274 sName=Muibum city=1
          └ The city of Muibum arose.
   18200  polity.shattered       s=239 sName=Kǎňtụ̀ịkò to=1 toName=Ňěňní
          └ Its capital Kǎňtụ̀ịkò fell to Ňěňní — the realm collapsed.
   18250  settlement.founded     s=281 sName=Ǐstù city=1
          └ The city of Ǐstù arose.
   18256  settlement.dissolved   s=144 why=core sName=Hóulpù
          └ Hóulpù faded back into the countryside.
   18260  settlement.dissolved   s=140 why=core sName=Fị̄mrá
          └ Fị̄mrá faded back into the countryside.
   18263  settlement.dissolved   s=137 why=core sName=Sismopa
          └ Sismopa faded back into the countryside.
   18268  settlement.dissolved   s=132 why=core sName=Dodu
          └ Dodu faded back into the countryside.
   18271  settlement.dissolved   s=129 why=core sName=Syomogyoma
          └ Syomogyoma faded back into the countryside.
   18275  settlement.founded     s=282 sName=Imosiim kind=crystallized
          └ Imosiim was founded.
   18275  settlement.founded     s=282 sName=Imosiim city=1
          └ The city of Imosiim arose.
   18300  settlement.founded     s=285 sName=Masmogyuma kind=crystallized
          └ Masmogyuma was founded.
   18300  settlement.founded     s=285 sName=Masmogyuma city=1
          └ The city of Masmogyuma arose.
   18300  war.began              from=1 to=217 name=Ňěňní
          └ Marched to war against Tị̀pị̌rụ́.
   18300  war.began              from=273 to=217 name=Ǐkfílǐ
          └ Marched to war against Tị̀pị̌rụ́.
   18300  war.began              from=232 to=273 name=Tǔxàịlǐā
          └ Marched to war against Ǐkfílǐ.
   18300  war.ended              how=faded to=110 toName=Láịlěā name=Tị̄lākú
          └ The war with Tị̄lākú ended; some 16 soldiers never came home.
   18300  war.ended              how=faded to=110 toName=Láịlěā name=Ňěňní
          └ The war with Ňěňní ended.
   18300  war.ended              how=faded to=112 toName=Tǐurọ̀lěā name=Láịlěā
          └ The war with Láịlěā ended; some 16 soldiers never came home.
   18325  settlement.founded     s=288 sName=Dumomuisium kind=crystallized
          └ Dumomuisium was founded.
